Link,Author,Release Date,Title
https://forum.apecoin.com/t/community-impact-project-501c3-construction-group/13517,https://forum.apecoin.com/u/brandonb91002,2023-07-01,Community Impact Project (501c3 + Construction Group)
https://forum.apecoin.com/t/web3-pfp-custom-merch-kit-service/13490,https://forum.apecoin.com/u/bitsaga,2023-07-01,Web3 PFP Custom Merch Kit Service
https://forum.apecoin.com/t/apecoindao-funded-primary-school-in-ghana/12309,https://forum.apecoin.com/u/bojangleguy,2023-07-01,ApeCoinDAO funded primary school in Ghana
https://forum.apecoin.com/t/africa-apecoin-community/15106,https://forum.apecoin.com/u/0xwebmoss,2023-07-01,Africa ApeCoin Community
https://forum.apecoin.com/t/aip-139-how-should-we-use-marketplace-funds/8860,https://forum.apecoin.com/u/zheerwagen,2023-07-01,AIP-139: How should we use marketplace funds?
https://forum.apecoin.com/t/aip-272-grant-5000-to-dao-times-for-the-commission-of-unbiased-reporting-on-apecoin-dao-50-articles-over-one-year/13602,https://forum.apecoin.com/u/daotimes,2023-07-01,AIP-272: Grant $5000 to DAO Times for the Commission of Unbiased Reporting on ApeCoin DAO - 50 articles over one year
https://forum.apecoin.com/t/my-birthday-present-ignite-the-partnership-dudes/15121,https://forum.apecoin.com/u/partnershipdude,2023-07-01,My Birthday present: Ignite the Partnership Dudes!
https://forum.apecoin.com/t/airdrops-for-apes-sustaining-community-value/15248,https://forum.apecoin.com/u/grimyfrankie,2023-06-01,Airdrops for Apes: Sustaining Community Value
https://forum.apecoin.com/t/community-call-clubs-chapters/13615,https://forum.apecoin.com/u/0xsword,2023-06-01,Community Call: Clubs & Chapters
https://forum.apecoin.com/t/aip-270-use-of-official-twitter-account-for-aip-proposers/13448,https://forum.apecoin.com/u/0xsword,2023-06-01,AIP-270: Use of Official Twitter Account For AIP Proposers
https://forum.apecoin.com/t/aip-271-airdrop-claim-for-year-1-forum-contributors-10k-ape-each/13356,https://forum.apecoin.com/u/0xsword,2023-06-01,AIP-271: Airdrop/Claim For Year 1 Forum Contributors (10k $APE each)
https://forum.apecoin.com/t/immediate-restoration-of-aip-121-transparency-reports/13408,https://forum.apecoin.com/u/0xsword,2023-06-01,Immediate Restoration of AIP-121 Transparency Reports
https://forum.apecoin.com/t/access-to-proposal-analysis-reports-for-voters/13404,https://forum.apecoin.com/u/0xsword,2023-06-01,Access to Proposal Analysis Reports for Voters
https://forum.apecoin.com/t/halt-changes-to-core-process-voting-mechanics-for-one-year/13678,https://forum.apecoin.com/u/writersclub33,2023-06-01,Halt Changes To Core Process & Voting Mechanics for One Year
https://forum.apecoin.com/t/aip-265-2-3-supermajority-requirement-to-alter-fundamental-tenets-of-apecoin-dao-and-its-operations/11495,https://forum.apecoin.com/u/br00no,2023-06-01,AIP-265: 2/3 “Supermajority” Requirement to Alter Fundamental Tenets of ApeCoin DAO and its Operations
https://forum.apecoin.com/t/aip-253-bored-gaming/12158,https://forum.apecoin.com/u/demigodzx,2023-06-01,AIP-253: Bored Gaming
https://forum.apecoin.com/t/navigating-apes-out-of-the-paraspace-conflict-a-thought-for-the-community-to-discuss/12632,https://forum.apecoin.com/u/zack74eth,2023-06-01,Navigating Apes Out of the ParaSpace Conflict (A Thought for the Community to Discuss)
https://forum.apecoin.com/t/limit-aips-to-a-certain-requested-cost-level-or-define-an-other-process-for-these-ones/11697,https://forum.apecoin.com/u/dyorjdr,2023-06-01,Limit AIPs to a certain requested cost level OR define an other process for these ones
https://forum.apecoin.com/t/moratorium-on-apecoin-branded-services-without-prior-approval/13406,https://forum.apecoin.com/u/0xsword,2023-06-01,Moratorium on Apecoin Branded Services Without Prior Approval
https://forum.apecoin.com/t/dj-ape-world-tour-a-unique-irl-ape-experience/12124,https://forum.apecoin.com/u/brainstorm,2023-06-01,DJ Ape World Tour - A unique IRL Ape experience
https://forum.apecoin.com/t/aip-229-establish-guidelines-for-apecoin-staked-in-protocols-to-be-counted-for-voting-power/11457,https://forum.apecoin.com/u/boredapeg,2023-06-01,AIP-229: Establish guidelines for ApeCoin staked in protocols to be counted for voting power
https://forum.apecoin.com/t/apecoin-dao-headquarters-on-otherside/12378,https://forum.apecoin.com/u/dyorjdr,2023-05-01,ApeCoin DAO Headquarters on Otherside
https://forum.apecoin.com/t/removing-temptation-1/12432,https://forum.apecoin.com/u/furiousanger,2023-05-01,Removing Temptation 1
https://forum.apecoin.com/t/aip-249-the-ape-must-flow/12211,https://forum.apecoin.com/u/sasha,2023-05-01,AIP-249: The $APE Must Flow
https://forum.apecoin.com/t/bayc-mayc-collectible-trading-card-game/11699,https://forum.apecoin.com/u/grimyfrankie,2023-05-01,BAYC / MAYC Collectible Trading Card Game
https://forum.apecoin.com/t/requiring-super-majority-or-a-fee-on-certain-proposals/11625,https://forum.apecoin.com/u/secengjeff,2023-05-01,Requiring super majority or a fee on certain proposals
https://forum.apecoin.com/t/aip-237-ape-coin-price-alexa-skill/11424,https://forum.apecoin.com/u/toromaxi,2023-05-01,AIP-237: Ape Coin Price - Alexa Skill
https://forum.apecoin.com/t/web3-learn-to-earn-program/11575,https://forum.apecoin.com/u/ms_nfty,2023-05-01,WEB3 Learn to Earn Program
https://forum.apecoin.com/t/otherside-lotm-for-playstation/11626,https://forum.apecoin.com/u/0xpointless.eth,2023-05-01,OtherSide & LOTM for PlayStation
https://forum.apecoin.com/t/aip-170-let-s-build-a-public-relations-team-to-promote-building-in-the-ape-ecosystem/9624,https://forum.apecoin.com/u/boredinvesting,2023-05-01,AIP-170: Let’s build a Public Relations team to promote building in the APE ecosystem
https://forum.apecoin.com/t/license-for-dao-to-use-bayc-5569/12073,https://forum.apecoin.com/u/balou,2023-05-01,License for DAO to use BAYC #5569
https://forum.apecoin.com/t/working-group-charter-essential-services-only/11839,https://forum.apecoin.com/u/0xsword,2023-05-01,Working Group Charter - Essential Services Only
https://forum.apecoin.com/t/access-to-analysis-reports-for-voters/12096,https://forum.apecoin.com/u/0xsword,2023-05-01,Access to Analysis Reports for Voters
https://forum.apecoin.com/t/wg-alternative-empower-special-council-to-fill-key-essential-service-positions/11760,https://forum.apecoin.com/u/0xsword,2023-05-01,WG Alternative: Empower Special Council To Fill Key Essential Service Positions
https://forum.apecoin.com/t/informational-proposal-ape-assembly-alternative-plan-fostering-growth-and-empowerment-in-apecoin-communities-through-inclusion-and-self-governance/11743,https://forum.apecoin.com/u/0xsword,2023-05-01,Informational Proposal: Ape Assembly (Alternative Plan) - Fostering Growth and Empowerment in ApeCoin Communities through Inclusion and Self-Governance
https://forum.apecoin.com/t/resubmission-should-we-fund-an-ongoing-bug-bounty-for-all-other-aips-with-security-risk-v2/11726,https://forum.apecoin.com/u/zheerwagen,2023-04-01,[Resubmission] - Should we fund an ongoing bug bounty for all other AIPs with security risk? (v2)
https://forum.apecoin.com/t/aip-228-ape-for-bored-ape-yacht-club-discord-club-mods/11410,https://forum.apecoin.com/u/camol,2023-04-01,AIP-228: $APE for Bored Ape Yacht Club Discord ‘Club Mods’
https://forum.apecoin.com/t/aip-231-add-x-marketplace-to-marketplace-section-of-apecoin-com/11450,https://forum.apecoin.com/u/zastrowbradley,2023-04-01,AIP-231: Add X Marketplace to “marketplace” section of Apecoin.com
https://forum.apecoin.com/t/democratic-consensus/11761,https://forum.apecoin.com/u/ceoofweb3.0,2023-04-01,Democratic Consensus
https://forum.apecoin.com/t/sadhana-consistency-is-food-for-the-soul/11394,https://forum.apecoin.com/u/jpfraneto,2023-04-01,Sadhana - Consistency is food for the soul
https://forum.apecoin.com/t/aip-83-proposal-for-apefi-to-receive-apecoin-token-grant-ecosystem-fund-allocation/7447,https://forum.apecoin.com/u/apefi_caesar,2023-04-01,AIP-83: Proposal for ApeFi to receive ApeCoin token Grant - Ecosystem Fund Allocation
https://forum.apecoin.com/t/aip-199-hire-independent-ethics-managers/10279,https://forum.apecoin.com/u/camol,2023-04-01,AIP-199: Hire Independent Ethics Managers
https://forum.apecoin.com/t/ape-wireless-feasibility-study-a-free-secure-and-private-wireless-network-exclusively-for-ape-owners-on-a-cold-wallet/11263,https://forum.apecoin.com/u/apewireless,2023-04-01,"Ape Wireless - Feasibility Study - A free, secure, and private wireless network exclusively for Ape owners on a “cold wallet”"
https://forum.apecoin.com/t/free-web3-builder-tools-for-otherside-holders/11209,https://forum.apecoin.com/u/eforst,2023-04-01,FREE Web3 Builder Tools for Otherside Holders!
https://forum.apecoin.com/t/team-apecoin-esports-team-accelerating-the-growth-of-web3-gaming/11677,https://forum.apecoin.com/u/orangie,2023-04-01,Team ApeCoin // Esports Team Accelerating The Growth Of Web3 Gaming
https://forum.apecoin.com/t/aip-100-to-incentivize-decision-making-activity-by-rewarding-apecoin-dao-voters-with-free-nfts/8108,https://forum.apecoin.com/u/asec,2023-03-01,AIP-100: To incentivize decision making activity by rewarding ApeCoin DAO voters with free NFTs
https://forum.apecoin.com/t/aip-189-add-ape-compounder-button-at-app-apestake-io/9966,https://forum.apecoin.com/u/eynsoph,2023-03-01,AIP-189: Add $APE Compounder button at app.apestake.io
https://forum.apecoin.com/t/aip-80-to-reveal-what-is-hidden-in-the-dao-management-system/7238,https://forum.apecoin.com/u/waped,2023-03-01,AIP-80: To reveal what is hidden in the DAO management system
https://forum.apecoin.com/t/ape-birthday-bash-2023/11016,https://forum.apecoin.com/u/onerare-foodverse,2023-03-01,Ape Birthday Bash 2023
https://forum.apecoin.com/t/apecomms-simplified/11210,https://forum.apecoin.com/u/lost,2023-03-01,ApeComms: Simplified
https://forum.apecoin.com/t/aip-testa-apecoin-dao-aip-test-approved-for-vote/11377,https://forum.apecoin.com/u/lost.admin,2023-03-01,AIP-TESTA: ApeCoin DAO AIP Test: Approved for Vote
https://forum.apecoin.com/t/aip-testc-apecoin-dao-aip-test-return-for-reconstruction/11379,https://forum.apecoin.com/u/lost.admin,2023-03-01,AIP-TESTC: ApeCoin DAO AIP Test: Return for Reconstruction
https://forum.apecoin.com/t/aip-testb-apecoin-dao-aip-test-return-for-clarification/11378,https://forum.apecoin.com/u/lost.admin,2023-03-01,AIP-TESTB: ApeCoin DAO AIP Test: Return for Clarification
https://forum.apecoin.com/t/aip-127-new-year-s-eve-party-2023-for-apecoin-community/8631,https://forum.apecoin.com/u/novocrypto,2023-03-01,AIP-127: New Year’s Eve Party 2023 for Apecoin Community
https://forum.apecoin.com/t/aip-207-reward-twitterspaces-apecoin/10694,https://forum.apecoin.com/u/shillin_villian,2023-03-01,AIP-207: Reward TwitterSpaces ApeCoin
https://forum.apecoin.com/t/aip-211-funding-for-public-goods-ethdenver-hackathon/10848,https://forum.apecoin.com/u/halina.eth,2023-03-01,AIP-211: Funding for Public Goods (ETHDenver Hackathon)
https://forum.apecoin.com/t/aip-178-apecoin-rewards-app/9727,https://forum.apecoin.com/u/grains0x,2023-03-01,AIP-178: ApeCoin Rewards App
https://forum.apecoin.com/t/allocate-45-000-ape-to-silo-finance-lending-market/10995,https://forum.apecoin.com/u/tenzent,2023-03-01,"Allocate 45,000 APE to Silo Finance Lending Market"
https://forum.apecoin.com/t/aip-167-diversity-foundation-females-mentorship-platform-web3-onboarding-w-ape/9572,https://forum.apecoin.com/u/sibil,2023-02-01,AIP-167: Diversity foundation: females’ mentorship platform & web3 onboarding w $APE
https://forum.apecoin.com/t/apecoin-in-ny-fashion-week-23/10890,https://forum.apecoin.com/u/swan,2023-02-01,ApeCoin in NY Fashion Week ‘23
https://forum.apecoin.com/t/mayc-m2-differentiated-utility/10527,https://forum.apecoin.com/u/bitcoinbaddie,2023-02-01,MAYC M2 Differentiated Utility
https://forum.apecoin.com/t/proposal-name-add-individual-user-vote-metric-to-snapshot/10343,https://forum.apecoin.com/u/foxslightly,2023-02-01,Proposal Name: Add “Individual User Vote” Metric to Snapshot
https://forum.apecoin.com/t/reduce-special-council-monthly-compensation/10344,https://forum.apecoin.com/u/cypherglaze,2023-02-01,Reduce Special Council monthly compensation
https://forum.apecoin.com/t/shilly-the-bayc-recording-artist-powered-by-apecoin/10256,https://forum.apecoin.com/u/shwaz,2023-02-01,Shilly The BAYC Recording Artist Powered by ApeCoin
https://forum.apecoin.com/t/put-the-full-wording-of-the-constitution-and-all-other-founding-documents-in-the-faq-section/10223,https://forum.apecoin.com/u/mantis,2023-02-01,Put the Full Wording of the Constitution and all other founding documents in the FAQ Section
https://forum.apecoin.com/t/funding-and-apecoin-rewards-ecosystem-for-the-official-apecoin-nft-marketplace/9849,https://forum.apecoin.com/u/zheerwagen,2023-01-01,Funding and ApeCoin Rewards Ecosystem for The Official ApeCoin NFT Marketplace
https://forum.apecoin.com/t/aip-informational-maximize-ape-staking-rewards-by-pooling-funds-together/10030,https://forum.apecoin.com/u/prysm,2023-01-01,AIP Informational: Maximize APE staking rewards by pooling funds together
https://forum.apecoin.com/t/proposal-to-designate-staking-rewards-for-otherside-nft-holders/10058,https://forum.apecoin.com/u/sergio,2023-01-01,Proposal to Designate Staking Rewards for Otherside NFT Holders
https://forum.apecoin.com/t/transparency-accountability-committee/9965,https://forum.apecoin.com/u/nftc,2023-01-01,Transparency & Accountability Committee
https://forum.apecoin.com/t/auto-compounding-for-apecoin-staking/9948,https://forum.apecoin.com/u/cypherglaze,2023-01-01,Auto Compounding for ApeCoin Staking
https://forum.apecoin.com/t/aip-191-apecoin-dao-mission-statement-workshop/10031,https://forum.apecoin.com/u/badteeth,2023-01-01,AIP-191: ApeCoin DAO Mission Statement Workshop
https://forum.apecoin.com/t/aip-148-forever-apes-upgrade-3-biweekly-card-games-and-tutorials-for-all-ape-holders/9110,https://forum.apecoin.com/u/12gauge,2023-01-01,AIP-148: Forever Apes // Upgrade #3 // Biweekly card games and tutorials for all $APE holders
https://forum.apecoin.com/t/we-need-a-more-regular-voting-schedule/9704,https://forum.apecoin.com/u/dyorjdr,2023-01-01,We need a more regular voting schedule
https://forum.apecoin.com/t/incorporate-an-initial-community-support-level-into-aip-governance-process/9676,https://forum.apecoin.com/u/btang,2023-01-01,Incorporate an initial community support level into AIP governance process
https://forum.apecoin.com/t/aip-99-rescue-rari-hack-victims-with-frozen-apecoin-collateral-in-fuse-protocol/8100,https://forum.apecoin.com/u/boredelon,2023-01-01,AIP-99: Rescue Rari Hack Victims with frozen Apecoin collateral in Fuse Protocol
https://forum.apecoin.com/t/change-ape-only-staking-pool-rewards-to-0-0-immediately/9845,https://forum.apecoin.com/u/rufusxavier,2023-01-01,Change $APE-only-staking-pool rewards to 0.0% immediately
https://forum.apecoin.com/t/establishing-accountability-practices/9353,https://forum.apecoin.com/u/moonlyght,2023-01-01,Establishing Accountability Practices
https://forum.apecoin.com/t/aip-141-ape-accelerator-by-apecoin/8871,https://forum.apecoin.com/u/forj,2023-01-01,AIP-141: Ape Accelerator By ApeCoin
https://forum.apecoin.com/t/amend-aip-66-apecoin-newsletter-to-prohibit-grant-winners-from-publishing-opinion-pieces-on-other-aips/9630,https://forum.apecoin.com/u/nftc,2023-01-01,Amend AIP-66 (ApeCoin Newsletter) to Prohibit Grant Winners from Publishing Opinion Pieces on other AIPs
https://forum.apecoin.com/t/aip-61-multi-meta-linked-nfts-ecosystem-fund-allocation/6696,https://forum.apecoin.com/u/aaronleupp.eth,2023-01-01,AIP-61: Multi-meta linked NFTs - Ecosystem Fund Allocation
https://forum.apecoin.com/t/aip-135-the-ape-board-all-in-dashboard-for-the-apecoin-yuga-community/8839,https://forum.apecoin.com/u/demian,2023-01-01,AIP-135: The Ape Board - all in dashboard for the ApeCoin & Yuga Community
https://forum.apecoin.com/t/aip-130-bored-ape-food-festival-a-feast-for-the-apes/8748,https://forum.apecoin.com/u/onerare-foodverse,2023-01-01,AIP-130: Bored Ape Food Festival - A Feast for the Apes!
https://forum.apecoin.com/t/create-twitter-usage-guidelines-and-codes-of-practice/10045,https://forum.apecoin.com/u/furiousanger,2023-01-01,Create TWITTER usage guidelines and codes of practice
https://forum.apecoin.com/t/live-counter-of-apecoin-dao-treasury-funds/9531,https://forum.apecoin.com/u/dyorjdr,2023-01-01,Live counter of ApeCoin DAO Treasury funds
https://forum.apecoin.com/t/immediately-fire-horizen/9503,https://forum.apecoin.com/u/rufusxavier,2023-01-01,Immediately fire Horizen
https://forum.apecoin.com/t/development-of-an-one-stop-dashboard-for-managing-and-tracking-your-apecoin-staking-positions/9435,https://forum.apecoin.com/u/srsly,2023-01-01,Development of an one-stop dashboard for managing and tracking your ApeCoin staking positions
https://forum.apecoin.com/t/ape-caribbean-resort-the-vacation-spot-for-nft-communities-powered-by-apecoin/9336,https://forum.apecoin.com/u/racs,2023-01-01,Ape Caribbean Resort: The Vacation spot for NFT communities (Powered by ApeCoin)
https://forum.apecoin.com/t/eminem-concert-on-the-otherside-with-tickets-paid-in-ape/9300,https://forum.apecoin.com/u/death,2023-01-01,Eminem concert on the otherside with tickets paid in $ape
https://forum.apecoin.com/t/shilly-the-community-produced-recording-artist-powered-by-apecoin/10186,https://forum.apecoin.com/u/shwaz,2022-12-01,Shilly the Community Produced Recording Artist Powered by ApeCoin
https://forum.apecoin.com/t/ape-irl-community-building-expansion/9319,https://forum.apecoin.com/u/cryptologically,2022-12-01,Ape IRL Community Building & Expansion
https://forum.apecoin.com/t/aip-109-a-feature-rich-platform-that-creates-token-gated-profile-pages-for-your-nft-s/8208,https://forum.apecoin.com/u/akhilttm,2022-12-01,AIP-109: A feature rich platform that creates token gated “profile pages” for your NFT’s
https://forum.apecoin.com/t/conflict-of-interest-declaration-page/9795,https://forum.apecoin.com/u/furiousanger,2022-12-01,Conflict of Interest Declaration Page
https://forum.apecoin.com/t/annual-top-10-apecoin-friendly-shops-in-real-life-awards/9131,https://forum.apecoin.com/u/bayc1484,2022-12-01,Annual top 10 ApeCoin friendly Shops in real life Awards
https://forum.apecoin.com/t/ape-p2p-messaging-platform/9266,https://forum.apecoin.com/u/loonie,2022-12-01,APE P2P Messaging platform
https://forum.apecoin.com/t/oversight-team-internal-codes-and-conduct-authority-i-guess/9753,https://forum.apecoin.com/u/furiousanger,2022-12-01,Oversight team - (internal codes and conduct authority i guess)
https://forum.apecoin.com/t/appreciation-for-zachxbt/9716,https://forum.apecoin.com/u/8zal,2022-12-01,Appreciation for @zachxbt
https://forum.apecoin.com/t/rumblerz-by-gamed-productions-a-stop-motion-animation-claymation-tv-show-leveraging-existing-ip/8990,https://forum.apecoin.com/u/gehinzel,2022-12-01,Rumblerz by Gamed Productions - A stop-motion animation/claymation TV show leveraging existing IP
https://forum.apecoin.com/t/aip-idea-defining-ambassador-and-other-terms-to-create-a-new-dao-office/9502,https://forum.apecoin.com/u/mantis,2022-11-01,AIP Idea: Defining Ambassador and Other Terms to Create a New DAO Office
https://forum.apecoin.com/t/should-we-ask-cartan-group-to-scope-setting-up-the-dao-to-accept-funds/9121,https://forum.apecoin.com/u/zheerwagen,2022-11-01,Should we ask Cartan Group to scope setting up the DAO to accept funds?
https://forum.apecoin.com/t/aip-143-bluetail-apecoin-daos-decentralized-record-label/8885,https://forum.apecoin.com/u/mantis,2022-11-01,"AIP-143: Bluetail, Apecoin DAO’s Decentralized Record Label"
https://forum.apecoin.com/t/aip-114-otherdeeds-staking-pool-allocation/8258,https://forum.apecoin.com/u/gregnorman,2022-11-01,AIP-114: Otherdeeds Staking Pool Allocation
https://forum.apecoin.com/t/aip-111-worlds-first-ape-bar-london/8221,https://forum.apecoin.com/u/arcadeapes,2022-11-01,AIP-111: World’s First Ape Bar London
https://forum.apecoin.com/t/aip-107-establish-process-to-manage-issues-of-stolen-property/8184,https://forum.apecoin.com/u/compleatang,2022-11-01,AIP-107: Establish Process to Manage Issues of Stolen Property
https://forum.apecoin.com/t/for-old-times-sake-melonade-is-bringing-back-a-timeless-classic-bored-game/9275,https://forum.apecoin.com/u/vansh,2022-11-01,"For old times’ sake, Melonade is bringing back a timeless, classic bored game"
https://forum.apecoin.com/t/ape-water-powered-by-apecoin/8730,https://forum.apecoin.com/u/apebeverages,2022-11-01,Ape Water Powered by ApeCoin
https://forum.apecoin.com/t/organization-of-working-groups/9250,https://forum.apecoin.com/u/vulkan,2022-11-01,Organization of Working Groups
https://forum.apecoin.com/t/nff-x-ape-dao-series-collaboration/8749,https://forum.apecoin.com/u/cameronmoulene,2022-11-01,NFF x Ape DAO series collaboration
https://forum.apecoin.com/t/construction-of-physical-bayc-monument/8969,https://forum.apecoin.com/u/nftc,2022-11-01,Construction of Physical BAYC Monument
https://forum.apecoin.com/t/aip-128-ape-kickback-and-tutor-program/8640,https://forum.apecoin.com/u/mantis,2022-10-01,AIP-128: Ape Kickback and Tutor Program
https://forum.apecoin.com/t/establish-dao-communications-team-and-processes/8314,https://forum.apecoin.com/u/vulkan,2022-10-01,Establish DAO Communications Team and Processes
https://forum.apecoin.com/t/understanding-the-roles-responsibilities-of-ape-foundation/8261,https://forum.apecoin.com/u/joshbobrowsky,2022-10-01,Understanding the roles & responsibilities of Ape Foundation
https://forum.apecoin.com/t/ama-thursdays-for-proposals-hitting-snapshot/8200,https://forum.apecoin.com/u/fridayyy,2022-10-01,AMA Thursdays for proposals hitting Snapshot
https://forum.apecoin.com/t/aip-90-apecoin-claim-extension-for-bayc-mayc-holders-during-the-original-claim-window-ape-help-ape/7907,https://forum.apecoin.com/u/artmetaverse,2022-10-01,AIP-90: ApeCoin Claim Extension - For BAYC/MAYC holders during the ORIGINAL CLAIM WINDOW - Ape help Ape
https://forum.apecoin.com/t/aip-idea-a-custom-apecoin-marketplace-with-0-ape-fees-and-75-eth-fees/7961,https://forum.apecoin.com/u/zheerwagen,2022-10-01,AIP Idea: A Custom Apecoin Marketplace With 0% $APE Fees and .75% $ETH Fees
https://forum.apecoin.com/t/proposal-partnership-between-apecoin-and-apebank/7913,https://forum.apecoin.com/u/_tim,2022-10-01,Proposal: Partnership between ApeCoin and ApeBank
https://forum.apecoin.com/t/aip-idea-ape3-small-business-media-website-in-web3/8616,https://forum.apecoin.com/u/stale2000,2022-10-01,AIP Idea - APE3 - Small business media website in web3
https://forum.apecoin.com/t/aip-24-animoca-s-benji-bananas-brand-decision/4370,https://forum.apecoin.com/u/0xsword,2022-10-01,AIP-24: Animoca’s Benji Bananas - Brand Decision
https://forum.apecoin.com/t/aip-69-fund-the-creation-of-an-ip-resource-for-bayc-mayc-holders-community-at-large-ecosystem-fund-allocation/6936,https://forum.apecoin.com/u/mistaken_president,2022-09-01,AIP-69: Fund the creation of an IP resource for BAYC/MAYC holders & community at large - Ecosystem Fund Allocation
https://forum.apecoin.com/t/re-posting-of-ape-coin-good-deeds-aip/8300,https://forum.apecoin.com/u/ap3father,2022-09-01,Re-Posting of ‘Ape Coin Good Deeds AIP’
https://forum.apecoin.com/t/dao-structure-working-document/8126,https://forum.apecoin.com/u/vulkan,2022-09-01,DAO Structure Working Document
https://forum.apecoin.com/t/aip-84-wagmi-merch-a-platform-for-exclusive-secondary-nft-merch-collectibles-commerce/7509,https://forum.apecoin.com/u/caseyjones.eth,2022-09-01,AIP-84: Wagmi Merch - A platform for exclusive secondary NFT merch & collectibles commerce
https://forum.apecoin.com/t/fund-apecoin-community-operations-through-loans-on-fringe-finance/7661,https://forum.apecoin.com/u/fringefinance,2022-09-01,Fund ApeCoin community operations through loans on Fringe Finance
https://forum.apecoin.com/t/aip-informational-proposal-ape-into-your-free-nft-powered-by-immutable-x-kolex/7291,https://forum.apecoin.com/u/immutable_x,2022-09-01,AIP Informational Proposal: Ape Into Your Free NFT (Powered by Immutable X & Kolex)
https://forum.apecoin.com/t/apecage-follow-up-looking-for-contributors/7662,https://forum.apecoin.com/u/vulkan,2022-08-01,ApeCage Follow-Up - Looking for Contributors
https://forum.apecoin.com/t/aip-82-building-ape-dao-medical-center/7350,https://forum.apecoin.com/u/0420eth,2022-08-01,AIP-82: Building APE DAO medical center
https://forum.apecoin.com/t/aip-8-forever-apes-the-storytelling-platform-of-the-bayc/4103,https://forum.apecoin.com/u/speedracer,2022-08-01,"AIP-8: Forever Apes, the storytelling platform of the BAYC"
https://forum.apecoin.com/t/to-prevent-centralization-of-voting-via-delegation/7182,https://forum.apecoin.com/u/asec,2022-08-01,To prevent centralization of voting via delegation
https://forum.apecoin.com/t/aip-55-starting-the-development-of-an-improved-community-space-ecosystem-fund-allocation/6545,https://forum.apecoin.com/u/decentra,2022-08-01,AIP-55: Starting the Development of an Improved Community Space - Ecosystem Fund Allocation
https://forum.apecoin.com/t/aip-72-high-security-for-discord-ecosystem-fund-allocationr/7032,https://forum.apecoin.com/u/mathias,2022-08-01,AIP-72: High Security for Discord - Ecosystem Fund Allocationr
https://forum.apecoin.com/t/apecage-the-ape-idea-show/7112,https://forum.apecoin.com/u/bc,2022-08-01,"ApeCage, The Ape Idea Show"
https://forum.apecoin.com/t/to-create-an-apecoin-nft-marketplace-with-0-fee-for-trades-in-ape/7100,https://forum.apecoin.com/u/waped,2022-08-01,To create an ApeCoin NFT marketplace with 0% fee for trades in $APE
https://forum.apecoin.com/t/ape-gated-social-network/7050,https://forum.apecoin.com/u/ajand.eth,2022-08-01,Ape Gated Social Network
https://forum.apecoin.com/t/apecoin-good-deeds/7085,https://forum.apecoin.com/u/bc,2022-07-01,ApeCoin Good Deeds
https://forum.apecoin.com/t/aip-idea-reward-cryptopunks-and-meebits-holders-with-discounted-ape-coins-using-aelin-protocol/7021,https://forum.apecoin.com/u/alextheboredape,2022-07-01,AIP Idea: Reward Cryptopunks and Meebits holders with discounted APE coins using Aelin Protocol
https://forum.apecoin.com/t/aip-42-stake-ape-dao-treasury-with-lido-finance-ecosystem-fund-allocation-revision-discussion/6814,https://forum.apecoin.com/u/chiefer,2022-07-01,AIP-42: Stake Ape Dao Treasury with Lido Finance - Ecosystem Fund Allocation (REVISION DISCUSSION)
https://forum.apecoin.com/t/add-coin-utility-by-promoting-products-priced-exclusively-in-apecoin/6666,https://forum.apecoin.com/u/guruoftroyhill,2022-07-01,Add coin utility by promoting products priced exclusively in apecoin
https://forum.apecoin.com/t/aip-idea-metaverse-events/6661,https://forum.apecoin.com/u/dannykassart,2022-07-01,AIP Idea: Metaverse Events
https://forum.apecoin.com/t/idea-launch-a-generative-collection-that-flows-back-into-the-dao/6650,https://forum.apecoin.com/u/javierlovato.eth,2022-07-01,IDEA : Launch a generative collection that flows back into the DAO
https://forum.apecoin.com/t/aip-58-framework-for-apedao-records-and-the-bayc-mayc-soundtrack-ecosystem-fund-allocation/6653,https://forum.apecoin.com/u/manic,2022-07-01,AIP-58: Framework for ApeDAO Records and the BAYC/MAYC Soundtrack - Ecosystem Fund Allocation
https://forum.apecoin.com/t/apecoin-claim-extension-ape-help-ape/6986,https://forum.apecoin.com/u/artmetaverse,2022-07-01,ApeCoin Claim Extension - Ape help Ape
https://forum.apecoin.com/t/aip-53-reserve-kept-for-stolen-apes/6447,https://forum.apecoin.com/u/thinkinggl,2022-07-01,AIP-53: Reserve kept for stolen Apes
https://forum.apecoin.com/t/aip-65-to-incentivise-decision-making-activity-by-rewarding-active-apecoin-dao-members-with-free-nfts-from-a-new-collection-brand-decision/6878,https://forum.apecoin.com/u/asec,2022-07-01,AIP-65: To incentivise decision making activity by rewarding active ApeCoin DAO members with free NFTs from a new collection - Brand Decision
https://forum.apecoin.com/t/to-create-a-news-media-platform-to-deeply-cover-bayc-ape-ecosystem/6687,https://forum.apecoin.com/u/asec,2022-07-01,To create a news media platform to deeply cover BAYC/APE ecosystem
https://forum.apecoin.com/t/aip-idea-immutable-x-to-be-apecoin-daos-trusted-layer-2-scaling-partner/6509,https://forum.apecoin.com/u/immutable_x,2022-07-01,AIP Idea: Immutable X to be ApeCoin DAO’s Trusted Layer 2 Scaling Partner
