Link,Author,Release Date,Title
https://ethresear.ch/t/privacy-enabled-cross-chain-automated-market-maker/13115,https://ethresear.ch/u/themandalore,2022-07-01,Privacy Enabled Cross-Chain Automated Market Maker
https://ethresear.ch/t/quadratic-funding-implementing-the-revelation-principle-using-sgd/13103,https://ethresear.ch/u/llllvvuu,2022-07-01,Quadratic Funding: Implementing the revelation principle using SGD
https://ethresear.ch/t/seeking-contributions-to-an-academic-paper-on-defi-and-americas-wealth-gap/12955,https://ethresear.ch/u/equirin1,2022-07-01,Seeking contributions to an academic paper on DeFi and America’s Wealth Gap
https://ethresear.ch/t/yet-another-curve-but-the-curve-for-your-kzg/12861,https://ethresear.ch/u/yelhousni,2022-07-01,"Yet another curve, but THE curve for your KZG!"
https://ethresear.ch/t/performance-of-rescue-and-poseidon-hash-functions/7161,https://ethresear.ch/u/bobbinth,2022-07-01,Performance of Rescue and Poseidon hash functions
https://ethresear.ch/t/batch-deposits-for-op-zk-rollup-mixers-maci/6883,https://ethresear.ch/u/barrywhitehat,2022-07-01,Batch Deposits for [op/zk] rollup / mixers / MACI
https://ethresear.ch/t/rate-limiting-entry-exits-not-withdrawals/4942,https://ethresear.ch/u/vbuterin,2022-07-01,"Rate-limiting entry/exits, not withdrawals"
https://ethresear.ch/t/liquid-solo-validating/12779,https://ethresear.ch/u/justindrake,2022-07-01,Liquid solo validating
https://ethresear.ch/t/distributed-infrastructure-for-common-good/13006,https://ethresear.ch/u/llegard,2022-07-01,Distributed Infrastructure for Common Good
https://ethresear.ch/t/maci-and-group-bribe-attacks/12939,https://ethresear.ch/u/josojo,2022-07-01,MACI and group bribe attacks
https://ethresear.ch/t/threshold-lamport-signatures-can-survive-with-much-lower-size-by-compromising-on-per-signature-security-level/1737,https://ethresear.ch/u/vbuterin,2022-06-01,Threshold Lamport signatures can survive with much lower size by compromising on per-signature security level
https://ethresear.ch/t/smart-contract-languages-for-ethereum-2-0-serenity-use/5185,https://ethresear.ch/u/leafcutterant,2022-06-01,Smart contract languages for Ethereum 2.0/Serenity use?
https://ethresear.ch/t/achieving-data-availability-via-dynamic-data-sharding-with-applications-for-large-decentralized-kv-store/12839,https://ethresear.ch/u/qizhou,2022-06-01,Achieving Data Availability via Dynamic Data Sharding with Applications for Large Decentralized KV Store
https://ethresear.ch/t/a-simple-design-for-algorithmic-quasistable-currency/12928,https://ethresear.ch/u/kladkogex,2022-06-01,A simple design for algorithmic quasistable currency
https://ethresear.ch/t/psa-gray-glacier-upgrade-eta-june-29-upgrade-your-ethereum-execution-layer-nodes/12933,https://ethresear.ch/u/hwwhww,2022-06-01,[PSA] Gray Glacier Upgrade - ETA June 29 - Upgrade Your Ethereum Execution Layer Nodes
https://ethresear.ch/t/generation-of-independent-points-on-elliptic-curves/12916,https://ethresear.ch/u/dishport,2022-06-01,Generation of “independent” points on elliptic curves
https://ethresear.ch/t/delaying-difficulty-bomb-to-mid-august-2022/12762,https://ethresear.ch/u/ericmartihaynes,2022-06-01,Delaying Difficulty Bomb to mid August 2022
https://ethresear.ch/t/trustless-staking-pools-with-a-consensus-layer-and-slashed-pool-participant-replacement/7198,https://ethresear.ch/u/alonmuroch,2022-06-01,Trustless staking pools with a consensus layer and slashed pool participant replacement
https://ethresear.ch/t/solidity-ai-demo/5455,https://ethresear.ch/u/kladkogex,2022-06-01,Solidity AI demo
https://ethresear.ch/t/offchain-and-scriptless-mixer/12851,https://ethresear.ch/u/timofey,2022-06-01,Offchain and Scriptless Mixer
https://ethresear.ch/t/access-to-calldata-of-non-current-call-frames-and-alternative-methods-of-token-use-authorization/11962,https://ethresear.ch/u/wdai,2022-06-01,Access to CALLDATA of non-current call frames and alternative methods of token-use authorization
https://ethresear.ch/t/a-beacon-chain-light-client-proposal/11064,https://ethresear.ch/u/jinfwhuang,2022-06-01,A Beacon Chain Light Client Proposal
https://ethresear.ch/t/mev-resistant-zk-rollups-with-practical-vde-pvde/12677,https://ethresear.ch/u/zeroknight,2022-06-01,MEV-resistant ZK-Rollups with Practical VDE (PVDE)
https://ethresear.ch/t/vdf-proving-with-snarkpack/10096,https://ethresear.ch/u/mmaller,2022-06-01,VDF Proving with SnarkPack
https://ethresear.ch/t/quadratic-funding-without-a-matching-pool/12792,https://ethresear.ch/u/filip,2022-06-01,Quadratic funding without a matching pool
https://ethresear.ch/t/what-the-ethereum-community-would-like-to-see-in-a-social-recovery-system/12773,https://ethresear.ch/u/isthisanart,2022-06-01,What the Ethereum community would like to see in a social recovery system
https://ethresear.ch/t/incognito-mode-for-ethereum/6232,https://ethresear.ch/u/duy,2022-06-01,Incognito mode for Ethereum
https://ethresear.ch/t/request-for-cryptographic-primitive-vector-commitment-for-elliptic-curve-points-with-algebraic-properties/9080,https://ethresear.ch/u/vbuterin,2022-05-01,Request for cryptographic primitive: vector commitment for elliptic curve points with algebraic properties
https://ethresear.ch/t/predicting-ttd-on-ethereum/12742,https://ethresear.ch/u/taxmeifyoucan,2022-05-01,Predicting TTD on Ethereum
https://ethresear.ch/t/sovereign-social-recovery-mechanism/12709,https://ethresear.ch/u/polipic,2022-05-01,Sovereign Social Recovery Mechanism
https://ethresear.ch/t/pegless-stablecoin-simply-backed-by-a-basket-of-non-correlating-assets/12716,https://ethresear.ch/u/bnwng,2022-05-01,Pegless stablecoin simply backed by a basket of non-correlating assets
https://ethresear.ch/t/balancing-attack-lmd-edition/11853,https://ethresear.ch/u/jneu,2022-05-01,Balancing Attack: LMD Edition
https://ethresear.ch/t/avalanche-attack-on-proof-of-stake-ghost/11854,https://ethresear.ch/u/jneu,2022-05-01,Avalanche Attack on Proof-of-Stake GHOST
https://ethresear.ch/t/rollups-everywhere/12530,https://ethresear.ch/u/michael2crypt,2022-05-01,Rollups everywhere
https://ethresear.ch/t/please-separate-staking-revenue-from-staking-capital/12345,https://ethresear.ch/u/michael2crypt,2022-05-01,Please separate staking revenue from staking capital
https://ethresear.ch/t/quadratic-voting-with-continuous-voter-validity-parameter/12692,https://ethresear.ch/u/levs57,2022-05-01,Quadratic voting with continuous voter validity parameter
https://ethresear.ch/t/mining-algorithm-vs-hashing-algorithm-vs-consensus-algorithm/12691,https://ethresear.ch/u/krabbypatty,2022-05-01,Mining Algorithm vs Hashing Algorithm vs Consensus algorithm?
https://ethresear.ch/t/off-chain-commitments-for-rollups/8993,https://ethresear.ch/u/samueldashadrach,2022-05-01,Off-chain commitments for rollups
https://ethresear.ch/t/open-source-data-analytics-of-ethereum-staking-pools/12348,https://ethresear.ch/u/icydark,2022-05-01,Open-source Data Analytics of Ethereum Staking Pools
https://ethresear.ch/t/an-other-attempt-at-simplifying-finality-in-gasper/12658,https://ethresear.ch/u/ulrych8,2022-05-01,An other attempt at simplifying finality in Gasper
https://ethresear.ch/t/authentic-event-logs/12641,https://ethresear.ch/u/timdaub,2022-05-01,Authentic Event Logs
https://ethresear.ch/t/decentralized-software-architecture-saci/12643,https://ethresear.ch/u/madhavanmalolan,2022-05-01,Decentralized software architecture: SACI
https://ethresear.ch/t/mev-a-simple-solution/10978,https://ethresear.ch/u/lightfortheforest,2022-05-01,MEV a simple Solution
https://ethresear.ch/t/cross-rollup-dex-with-smart-contracts-only-on-the-destination-side/8778,https://ethresear.ch/u/vbuterin,2022-05-01,Cross-rollup DEX with smart contracts only on the destination side
https://ethresear.ch/t/a-brief-note-on-the-future-of-accounts/12395,https://ethresear.ch/u/samwilsn,2022-05-01,A brief note on the future of accounts
https://ethresear.ch/t/towards-vitaliks-async-future-on-chain-liquidity-final-frontier/12602,https://ethresear.ch/u/integralhq,2022-05-01,Towards Vitalik’s Async Future: On-Chain Liquidity Final Frontier
https://ethresear.ch/t/a-solution-proposal-to-vitaliks-challenge-how-to-hide-pigeonhole-collisions-useful-for-verkle-trees-erasure-codes-many-ethereum-contrstuctions-etc/12466,https://ethresear.ch/u/cotradercom,2022-05-01,"A solution proposal to Vitalik’s challenge: how to hide pigeonhole collisions (useful for Verkle trees, erasure codes, many ethereum contrstuctions, etc)"
https://ethresear.ch/t/horizontally-scaled-decentralized-database-atop-zk-stark-vms/12476,https://ethresear.ch/u/liamzebedee,2022-05-01,"Horizontally scaled decentralized database, atop ZK-STARK VM’s"
https://ethresear.ch/t/deposit-contract-exploit/6528,https://ethresear.ch/u/jgm,2022-05-01,Deposit contract exploit
https://ethresear.ch/t/a-design-of-decentralized-zk-rollups-based-on-eip-4844/12434,https://ethresear.ch/u/nanfengpo,2022-05-01,A Design of Decentralized ZK-Rollups based on EIP-4844
https://ethresear.ch/t/saci-simplified-anti-coliusion-infrastructure/12494,https://ethresear.ch/u/josojo,2022-05-01,SACI - Simplified anti-colIusion infrastructure
https://ethresear.ch/t/quadratic-voting-with-sortition/6065,https://ethresear.ch/u/vbuterin,2022-04-01,Quadratic voting with sortition
https://ethresear.ch/t/yet-another-decentralized-zkrollup-l2-design/12481,https://ethresear.ch/u/dantaik,2022-04-01,Yet another decentralized zkRollup L2 design
https://ethresear.ch/t/ed25519-x25519-derivation-similar-applied-to-babyjubjub-curve/8454,https://ethresear.ch/u/vans163,2022-04-01,Ed25519 -> X25519 derivation/similar applied to babyjubjub curve?
https://ethresear.ch/t/why-you-can-build-a-private-uniswap-with-weak-secrecy-in-zkrollup/11031,https://ethresear.ch/u/leohio,2022-04-01,Why you can build a private Uniswap with weak secrecy in zkRollup
https://ethresear.ch/t/fixing-gas-prices-and-mev/10442,https://ethresear.ch/u/patrickdehkordi,2022-04-01,Fixing gas prices and MEV
https://ethresear.ch/t/causal-relationships-between-blockchain-consensus-mechanisms-and-decentralization/12450,https://ethresear.ch/u/krabbypatty,2022-04-01,Causal Relationships Between Blockchain Consensus Mechanisms and Decentralization
https://ethresear.ch/t/staking-derivatives-will-make-eth2-a-permissioned-network/12415,https://ethresear.ch/u/eolszewski,2022-04-01,Staking Derivatives Will Make ETH2 a Permissioned Network
https://ethresear.ch/t/private-binding-negotiations/12426,https://ethresear.ch/u/barrywhitehat,2022-04-01,Private Binding Negotiations
https://ethresear.ch/t/unions-through-dao-initial-thoughts/9150,https://ethresear.ch/u/joshjwelsh,2022-04-01,Unions through DAO: Initial Thoughts
https://ethresear.ch/t/targeting-zero-mev-a-content-layer-solution/9224,https://ethresear.ch/u/pmcgoohan,2022-04-01,Targeting Zero MEV - A Content Layer Solution
https://ethresear.ch/t/np-completeness-of-a-strong-form-of-scalability/12307,https://ethresear.ch/u/jonreiter,2022-04-01,Np-completeness of a strong form of scalability
https://ethresear.ch/t/requesting-a-read-only-discourse-api-key-for-monitoring-new-protocol-upgrade-discussions/11527,https://ethresear.ch/u/teddyknox,2022-04-01,Requesting a read-only Discourse API key for monitoring new protocol upgrade discussions
https://ethresear.ch/t/public-interest-projects-a-fully-onchain-risk-minimized-seed-funding-mechanism/5977,https://ethresear.ch/u/shinyshiba,2022-04-01,"Public Interest Projects - A Fully Onchain, Risk Minimized Seed Funding Mechanism"
https://ethresear.ch/t/what-would-it-take-to-do-das-with-inner-product-arguments-ipas/12088,https://ethresear.ch/u/vbuterin,2022-04-01,What would it take to do DAS with inner product arguments (IPAs)?
https://ethresear.ch/t/patient-experience-reporting-dapp/9667,https://ethresear.ch/u/shanesnotes,2022-04-01,Patient experience reporting Dapp
https://ethresear.ch/t/a-novel-on-chain-gaussian-random-number-generator/10394,https://ethresear.ch/u/maxareo,2022-04-01,A novel on-chain Gaussian random number generator
https://ethresear.ch/t/predicting-access-list-a-potential-way-to-speed-up-the-evm-for-portal-clients/12355,https://ethresear.ch/u/alexchenzl,2022-04-01,Predicting Access List: A Potential Way to Speed up the EVM for Portal Clients
https://ethresear.ch/t/transactions-that-pay-for-themselves/12220,https://ethresear.ch/u/vrwim,2022-04-01,Transactions that pay for themselves
https://ethresear.ch/t/design-idea-to-solve-the-scalability-problem-of-a-decentralized-social-media-platform/10523,https://ethresear.ch/u/estebanabaroa,2022-03-01,Design idea to solve the scalability problem of a decentralized social media platform
https://ethresear.ch/t/analyzing-ethereum-cryptoeconomics-the-validator-s-perspective/12273,https://ethresear.ch/u/umbnat92,2022-03-01,Analyzing Ethereum Cryptoeconomics: the validator’s perspective
https://ethresear.ch/t/jehova-a-smart-contract-language-for-java-devs/12194,https://ethresear.ch/u/jeyakatsa,2022-03-01,Jehova: A Smart-Contract language for Java Devs
https://ethresear.ch/t/single-signed-approval-flow-using-approvaltarget/12238,https://ethresear.ch/u/shota-masuda-onibaku,2022-03-01,Single Signed Approval Flow Using ApprovalTarget
https://ethresear.ch/t/multidimensional-eip-1559/11651,https://ethresear.ch/u/vbuterin,2022-03-01,Multidimensional EIP 1559
https://ethresear.ch/t/partially-anonymous-rollups-a-new-rollup-design/12206,https://ethresear.ch/u/olivierbbb,2022-03-01,Partially anonymous rollups - a new rollup design
https://ethresear.ch/t/simple-guide-to-fast-linear-combinations-aka-multiexponentiations/7238,https://ethresear.ch/u/vbuterin,2022-03-01,Simple guide to fast linear combinations (aka multiexponentiations)
https://ethresear.ch/t/cloak-a-framework-for-developing-and-deploying-confidential-smart-contracts-with-multi-party-transactions/12158,https://ethresear.ch/u/plytools,2022-03-01,CLOAK: A framework for developing and deploying confidential smart contracts with multi-party transactions
https://ethresear.ch/t/interop-of-digital-assets-with-residuals-l1-l1-l1-l2-l2-l2/12156,https://ethresear.ch/u/therecanbeonlyone,2022-03-01,"Interop of Digital Assets with Residuals (L1 <-> L1, L1 <-> L2, L2 <-> L2)"
https://ethresear.ch/t/divide-systems-of-ethereum-to-improve-decentralization/12097,https://ethresear.ch/u/ctrl-alt-lulz,2022-02-01,Divide Systems of Ethereum to Improve Decentralization
https://ethresear.ch/t/better-usability-through-a-tiered-wallet-with-immovable-keys/12029,https://ethresear.ch/u/dcposch,2022-02-01,Better usability through a tiered wallet with immovable keys
https://ethresear.ch/t/threshold-encryption-using-bls/5062,https://ethresear.ch/u/kladkogex,2022-02-01,Threshold Encryption using BLS?
https://ethresear.ch/t/simple-phishing-protection-erc-xxxx/12081,https://ethresear.ch/u/miohtama,2022-02-01,Simple Phishing Protection (ERC XXXX)
https://ethresear.ch/t/a-strange-kind-of-pairwise-bounded-quadratic-funding/6808,https://ethresear.ch/u/vbuterin,2022-02-01,A strange kind of pairwise-bounded quadratic funding
https://ethresear.ch/t/smart-contracts-in-java/12021,https://ethresear.ch/u/jeyakatsa,2022-02-01,Smart Contracts in Java
https://ethresear.ch/t/optimizing-cross-chain-swaps/11924,https://ethresear.ch/u/mike,2022-02-01,Optimizing cross-chain swaps
https://ethresear.ch/t/snarks-friendly-hashing-function-for-the-world-state-trie/11912,https://ethresear.ch/u/leosayous21,2022-02-01,Snarks friendly hashing function for the World State Trie
https://ethresear.ch/t/defi-recourse-and-tail-risks/11182,https://ethresear.ch/u/cc7768,2022-02-01,DeFi: Recourse and tail risks
https://ethresear.ch/t/indifferentiable-hashing-to-ordinary-elliptic-fq-curves-of-j-0-with-the-cost-of-one-exponentiation-in-fq/8867,https://ethresear.ch/u/dishport,2022-02-01,Indifferentiable hashing to ordinary elliptic Fq-curves of j=0 with the cost of one exponentiation in Fq
https://ethresear.ch/t/discussion-2-hop-blockchain-combining-pow-and-pos-securely-on-eth-eipxxxx/11883,https://ethresear.ch/u/sam256,2022-01-01,"Discussion: 2-hop Blockchain, Combining PoW and PoS Securely on ETH (EIPxxxx)"
https://ethresear.ch/t/damm-an-l2-powered-amm/10352,https://ethresear.ch/u/brecht,2022-01-01,dAMM: An L2-Powered AMM
https://ethresear.ch/t/proposal-minimizing-fraudulent-transactions-in-metamask-e-g-via-front-end-hacks/11416,https://ethresear.ch/u/hiddentao,2022-01-01,"Proposal: Minimizing fraudulent transactions in Metamask, e.g via front-end hacks"
https://ethresear.ch/t/distributed-staking-model-using-pool-delegation/11815,https://ethresear.ch/u/basememara,2022-01-01,Distributed staking model using pool delegation
https://ethresear.ch/t/insecura-my-consensus-for-the-pyrmont-network/11833,https://ethresear.ch/u/arnetheduck,2022-01-01,Insecura - my consensus for the pyrmont network
https://ethresear.ch/t/researching-enhanced-decentralization-on-the-cloud/11827,https://ethresear.ch/u/mocacola15,2022-01-01,Researching enhanced decentralization on the cloud
https://ethresear.ch/t/a-recent-research-on-ethereum-gas-fee/11797,https://ethresear.ch/u/yulinliu20,2022-01-01,A recent research on Ethereum Gas Fee
https://ethresear.ch/t/sharding-multi-party-computation-ceremony/11779,https://ethresear.ch/u/chaser,2022-01-01,Sharding multi-party computation ceremony
https://ethresear.ch/t/solidity-timeout-a-decentralized-marketplace-for-scheduling-solidity-function-calls-for-a-future-date/11787,https://ethresear.ch/u/madhavanmalolan,2022-01-01,Solidity Timeout : a decentralized marketplace for scheduling solidity function calls for a future date
https://ethresear.ch/t/mev-sgx-a-sealed-bid-mev-auction-design/9677,https://ethresear.ch/u/bertmiller,2022-01-01,MEV-SGX: A sealed bid MEV auction design
https://ethresear.ch/t/include-history-expiry-value-as-a-factor-in-validator-staking-rewards/11766,https://ethresear.ch/u/basememara,2022-01-01,Include history expiry value as a factor in validator staking rewards?
https://ethresear.ch/t/checkpoints-for-faster-finality-in-starknet/9633,https://ethresear.ch/u/yaeldo,2022-01-01,Checkpoints for Faster Finality in StarkNet
https://ethresear.ch/t/votes-as-buy-orders-a-new-type-of-hybrid-coin-voting-futarchy/10305,https://ethresear.ch/u/vbuterin,2022-01-01,Votes as buy orders: a new type of hybrid coin voting / futarchy
https://ethresear.ch/t/leveraging-snark-proof-aggregation-to-achieve-large-scale-pbft-based-consensus/11588,https://ethresear.ch/u/jieyilong,2022-01-01,Leveraging SNARK proof aggregation to achieve large scale PBFT-based consensus
https://ethresear.ch/t/optimizing-sparse-merkle-trees/3751,https://ethresear.ch/u/vbuterin,2022-01-01,Optimizing sparse Merkle trees
https://ethresear.ch/t/resilent-multi-chain-architecture/11618,https://ethresear.ch/u/kladkogex,2021-12-01,Resilent multi-chain architecture
https://ethresear.ch/t/approaching-daicos-from-a-different-angle-to-fund-foss-development/11565,https://ethresear.ch/u/kdenhartog,2021-12-01,Approaching DAICOs from a different angle to fund FOSS development
https://ethresear.ch/t/a-new-erc-token-proposal/11540,https://ethresear.ch/u/jeyakatsa,2021-12-01,A New ERC Token Proposal
https://ethresear.ch/t/unsecured-community-lending/11550,https://ethresear.ch/u/shilpan7298,2021-12-01,Unsecured community lending
https://ethresear.ch/t/light-client-custom-token-creation-proposal/11433,https://ethresear.ch/u/jeyakatsa,2021-12-01,Light-Client Custom Token Creation Proposal
https://ethresear.ch/t/ethereum-integration-for-unreal-engine-4/4656,https://ethresear.ch/u/kelheor,2021-12-01,Ethereum integration for Unreal Engine 4
https://ethresear.ch/t/casper-the-fixed-income-approach/218,https://ethresear.ch/u/jonchoi,2021-12-01,Casper: The Fixed Income Approach
https://ethresear.ch/t/decentralization-optimum-block-frequency-and-transaction-numbers-for-eth-2-0/11493,https://ethresear.ch/u/michael2crypt,2021-12-01,"Decentralization, optimum block frequency and transaction numbers for ETH 2.0"
https://ethresear.ch/t/provable-single-secret-leader-election/7971,https://ethresear.ch/u/mmaller,2021-12-01,Provable Single Secret Leader Election
https://ethresear.ch/t/daico-praise-and-critique/1397,https://ethresear.ch/u/akomba,2021-12-01,DAICO: Praise and Critique
https://ethresear.ch/t/zkopru-zk-optimistic-rollup-for-private-transactions/7717,https://ethresear.ch/u/wanseob-lim,2021-12-01,Zkopru (zk optimistic rollup) for private transactions
https://ethresear.ch/t/faster-ethash-check-against-difficulty/11442,https://ethresear.ch/u/chfast,2021-12-01,Faster Ethash check against difficulty
https://ethresear.ch/t/what-would-break-if-we-lose-address-collision-resistance/11356,https://ethresear.ch/u/vbuterin,2021-12-01,What would break if we lose address collision resistance?
https://ethresear.ch/t/comment-on-three-attacks-on-proof-of-stake-ethereum/11216,https://ethresear.ch/u/kladkogex,2021-12-01,Comment on Three Attacks on Proof-of-Stake Ethereum
https://ethresear.ch/t/proposal-change-ether-currency-symbol-from-to/120,https://ethresear.ch/u/virgil,2021-12-01,Proposal: Change Ether currency symbol from Ξ to ⧫
https://ethresear.ch/t/proposal-add-a-new-category-for-philosophy/10756,https://ethresear.ch/u/shsr2001,2021-12-01,Proposal: Add a new category for ‘Philosophy’
https://ethresear.ch/t/frontend-smart-contract-safe-interconnectivity/11398,https://ethresear.ch/u/polipic,2021-12-01,Frontend - Smart Contract safe interconnectivity
https://ethresear.ch/t/constructions-for-a-private-collective-treasury/11379,https://ethresear.ch/u/bgits,2021-12-01,Constructions for a private collective treasury?
https://ethresear.ch/t/two-slot-proposer-builder-separation/10980,https://ethresear.ch/u/vbuterin,2021-12-01,Two-slot proposer/builder separation
https://ethresear.ch/t/introducing-obscuro-a-new-decentralised-layer-2-rollup-protocol-with-data-confidentiality/11353,https://ethresear.ch/u/tudor-malene,2021-11-01,"Introducing Obscuro, a new decentralised Layer 2 rollup protocol with data confidentiality"
https://ethresear.ch/t/mev-boost-merge-ready-flashbots-architecture/11177,https://ethresear.ch/u/thegostep,2021-11-01,MEV-Boost: Merge ready Flashbots Architecture
https://ethresear.ch/t/the-ec-fft-algorithm-without-elliptic-curve-and-isogenies/11346,https://ethresear.ch/u/asanso,2021-11-01,The ~~EC~~FFT algorithm (without elliptic curve and isogenies!)
https://ethresear.ch/t/ieee-international-conference-on-blockchain-and-cryptocurrency-crosschain-workshop-may-6-2022/11340,https://ethresear.ch/u/drinkcoffee,2021-11-01,"IEEE International Conference on Blockchain and Cryptocurrency: Crosschain Workshop: May 6, 2022"
https://ethresear.ch/t/governance-mixing-auctions-and-futarchy/10772,https://ethresear.ch/u/bowaggoner,2021-11-01,Governance mixing auctions and futarchy
https://ethresear.ch/t/casper-ffg-with-backoff/11294,https://ethresear.ch/u/vbuterin,2021-11-01,Casper FFG with backoff
https://ethresear.ch/t/gasless-miner-subsidized-transactions/11325,https://ethresear.ch/u/vicnaum,2021-11-01,Gasless Miner-Subsidized Transactions
https://ethresear.ch/t/circulating-supply-equilibrium-for-ethereum-and-minimum-viable-issuance-under-proof-of-stake/10636,https://ethresear.ch/u/aelowsson,2021-11-01,Circulating Supply Equilibrium for Ethereum and Minimum Viable Issuance under Proof of Stake
https://ethresear.ch/t/ethereum-scalability-using-federated-learning-distributed-machine-learning/11301,https://ethresear.ch/u/iqrasa,2021-11-01,Ethereum Scalability using Federated Learning/ Distributed Machine Learning
https://ethresear.ch/t/request-for-participation-in-futarchy-experiments/3587,https://ethresear.ch/u/mkoeppelmann,2021-11-01,Request for participation in Futarchy experiments
https://ethresear.ch/t/can-pow-be-as-energy-efficient-as-pos/9793,https://ethresear.ch/u/kladkogex,2021-11-01,Can PoW be as energy efficient as PoS?
https://ethresear.ch/t/decentralised-cloudflare-using-rln-and-rich-user-identities/10774,https://ethresear.ch/u/blagoj,2021-11-01,Decentralised CloudFlare - using RLN and rich user identities
https://ethresear.ch/t/lenientic-preparing-legal-disputes-arising-from-smart-contracts-for-ai-resolution/11261,https://ethresear.ch/u/kadirnacar23,2021-11-01,Lenientic: Preparing legal disputes arising from smart contracts for AI resolution
https://ethresear.ch/t/exit-entry-queue-clogging-after-withdrawals-are-enabled/10400,https://ethresear.ch/u/vshvsh,2021-11-01,Exit/entry queue clogging after withdrawals are enabled
https://ethresear.ch/t/the-safe-merge-proposal/11057,https://ethresear.ch/u/saulius,2021-11-01,The Safe Merge Proposal
https://ethresear.ch/t/somewhat-time-critical-how-do-i-set-a-password/11074,https://ethresear.ch/u/x,2021-11-01,Somewhat time critical — How do I set a password?
https://ethresear.ch/t/change-fork-choice-rule-to-mitigate-balancing-and-reorging-attacks/11127,https://ethresear.ch/u/casparschwa,2021-11-01,Change fork choice rule to mitigate balancing and reorging attacks
https://ethresear.ch/t/beacon-chain-light-client-classification/11061,https://ethresear.ch/u/jinfwhuang,2021-10-01,Beacon Chain Light Client Classification
https://ethresear.ch/t/a-new-paradigm-for-on-chain-financial-instrument-fort-has-been-launched/11132,https://ethresear.ch/u/alex1,2021-10-01,A new paradigm for on-chain financial instrument.Fort has been launched!
https://ethresear.ch/t/mapdapps-and-the-ethereum-base-map-a-decentralized-mapping-protocol-for-spatial-coordination-and-metaversal-applications/11091,https://ethresear.ch/u/annemnemosyne,2021-10-01,MapdApps and the Ethereum Base Map: A decentralized mapping protocol for spatial coordination and metaversal applications
https://ethresear.ch/t/ethereum-rollup-for-nfts-without-a-bridge-dispute-resolution-contract/11079,https://ethresear.ch/u/musalbas,2021-10-01,Ethereum rollup for NFTs without a bridge/dispute resolution contract
https://ethresear.ch/t/ethresear-ch-email-login-will-be-disabled-in-7-days/7369,https://ethresear.ch/u/hwwhww,2021-10-01,Ethresear.ch: email login will be disabled in 7 days
https://ethresear.ch/t/unable-to-delete-or-modify-posts/7684,https://ethresear.ch/u/q,2021-10-01,Unable to delete or modify posts
https://ethresear.ch/t/private-message-sharing-for-eth2-validators/10664,https://ethresear.ch/u/blagoj,2021-10-01,Private message sharing for ETH2 validators
https://ethresear.ch/t/beacon-chain-light-client-networking/11063,https://ethresear.ch/u/jinfwhuang,2021-10-01,Beacon Chain Light Client Networking
https://ethresear.ch/t/retrofunding-dao-for-education/10821,https://ethresear.ch/u/madhavanmalolan,2021-10-01,Retrofunding DAO for Education
https://ethresear.ch/t/springrollup-a-zk-rollup-that-allows-a-sender-to-batch-an-unlimited-number-of-transfers-with-only-6-bytes-of-calldata-per-batch/11033,https://ethresear.ch/u/adompeldorius,2021-10-01,Springrollup: A zk-rollup that allows a sender to batch an unlimited number of transfers with only 6 bytes of calldata per batch
https://ethresear.ch/t/efficient-on-chain-dynamic-merkle-tree/11054,https://ethresear.ch/u/qizhou,2021-10-01,Efficient On-Chain Dynamic Merkle Tree
https://ethresear.ch/t/a-zkrollup-with-no-transaction-history-data-to-enable-secret-smart-contract-execution-with-calldata-efficiency/10961,https://ethresear.ch/u/leohio,2021-10-01,A zkRollup with no transaction history data to enable secret smart contract execution with calldata efficiency
https://ethresear.ch/t/efficient-mechanism-to-prove-oru-calldata/8770,https://ethresear.ch/u/matt,2021-10-01,Efficient mechanism to prove ORU calldata
https://ethresear.ch/t/bw6-over-bls12-381/10321,https://ethresear.ch/u/yelhousni,2021-10-01,BW6 over BLS12-381
https://ethresear.ch/t/13-dev-takeaways-from-developing-the-usm-stablecoin/11020,https://ethresear.ch/u/jacob-eliosoff,2021-10-01,13 dev takeaways from developing the USM stablecoin
https://ethresear.ch/t/gpact-protocol-preserving-privacy-of-call-execution-tree-front-running-attack-mitigation/11016,https://ethresear.ch/u/drinkcoffee,2021-10-01,GPACT Protocol preserving privacy of call execution tree + front running attack mitigation
https://ethresear.ch/t/crosschain-protocol-stack/10813,https://ethresear.ch/u/drinkcoffee,2021-10-01,Crosschain Protocol Stack
https://ethresear.ch/t/experiment-in-gassless-voting-using-snarks/10927,https://ethresear.ch/u/adria0,2021-10-01,Experiment in gassless voting using snarks
https://ethresear.ch/t/eip-for-the-nft-property-replication-workflow/10984,https://ethresear.ch/u/gokulsan,2021-10-01,EIP for the NFT Property Replication Workflow
https://ethresear.ch/t/proposer-block-builder-separation-friendly-fee-market-designs/9725,https://ethresear.ch/u/vbuterin,2021-10-01,Proposer/block builder separation-friendly fee market designs
https://ethresear.ch/t/optimistic-bridge-with-instant-but-rate-limited-minting-withdrawal/10870,https://ethresear.ch/u/qizhou,2021-10-01,Optimistic Bridge with Instant (But Rate-Limited) Minting/Withdrawal
https://ethresear.ch/t/mutable-forest-memory-model-for-blockchain-specs/10882,https://ethresear.ch/u/ericsson49,2021-10-01,“Mutable Forest” Memory Model for blockchain specs
https://ethresear.ch/t/the-intuition-and-summary-of-zkevm/10877,https://ethresear.ch/u/silverpoker,2021-09-01,The intuition and summary of zkEVM
