Link,Author,Release Date,Title
https://forum.numer.ai/t/numerai-fireside-chats/6714,https://forum.numer.ai/u/taori,2023-10-01,Numerai Fireside Chats
https://forum.numer.ai/t/how-to-use-the-stake-credits/6739,https://forum.numer.ai/u/pauli,2023-10-01,How to use the stake credits?
https://forum.numer.ai/t/nominations-for-two-open-council-of-elders-seats-oct-10-through-oct-20-2023/6715,https://forum.numer.ai/u/uuazed,2023-10-01,"Nominations for two open Council of Elders seats (Oct 10 through Oct 20, 2023)"
https://forum.numer.ai/t/around-the-world-with-numerati-project-maple-leaf/6572,https://forum.numer.ai/u/ia_ai,2023-10-01,Around the World with Numerati: Project Maple Leaf
https://forum.numer.ai/t/era-types-monthly-weekly-daily-in-v4-2-dataset/6731,https://forum.numer.ai/u/eleven_sigma,2023-10-01,"Era types (monthly, weekly, daily) in V4.2 dataset"
https://forum.numer.ai/t/cannot-upload-round-592-predictions-on-v4-live-data/6722,https://forum.numer.ai/u/jaca_ml,2023-10-01,Cannot upload round 592 predictions on v4 live data
https://forum.numer.ai/t/stock-tickers-in-dataset/6718,https://forum.numer.ai/u/wowo86,2023-10-01,Stock tickers in dataset?
https://forum.numer.ai/t/hyperparameters-optimization-for-small-lgbm-models/6693,https://forum.numer.ai/u/svendaj,2023-10-01,Hyperparameters optimization for “small” LGBM models
https://forum.numer.ai/t/stake-multiplier-updates-starting-round-589/6708,https://forum.numer.ai/u/pschork,2023-10-01,Stake multiplier updates starting round 589
https://forum.numer.ai/t/rain-data-release/6657,https://forum.numer.ai/u/master_key,2023-10-01,Rain Data Release
https://forum.numer.ai/t/era-splitting-invariant-learning-for-gradient-boosted-decision-trees/6690,https://forum.numer.ai/u/jefferythewind,2023-10-01,Era Splitting - Invariant Learning for Gradient Boosted Decision Trees
https://forum.numer.ai/t/hourly-bars-open-high-low-end-weighted-average-volume/6427,https://forum.numer.ai/u/eleven_sigma,2023-09-01,"Hourly bars (open, high, low, end, weighted average, volume)"
https://forum.numer.ai/t/proposal-numerai-earnings-dashboard-funding-for-maintenance/5721,https://forum.numer.ai/u/quantized,2023-09-01,[Proposal] Numerai Earnings Dashboard: funding for maintenance
https://forum.numer.ai/t/numerai-glossary/6676,https://forum.numer.ai/u/wepitch411,2023-09-01,NumerAI Glossary?
https://forum.numer.ai/t/huge-memory-and-speed-differences-between-v4-1-and-v4-data/6608,https://forum.numer.ai/u/selowan,2023-09-01,Huge memory (and speed) differences between v4.1 and v4 data
https://forum.numer.ai/t/i-am-bored-therefore-i-write/6667,https://forum.numer.ai/u/taori,2023-09-01,I am bored therefore I write
https://forum.numer.ai/t/community-bounties-for-numer-ai-participants/6673,https://forum.numer.ai/u/bor1,2023-09-01,# Community Bounties for numer.ai participants
https://forum.numer.ai/t/numerai-doctor-error/6671,https://forum.numer.ai/u/rdugh,2023-09-01,Numerai Doctor Error
https://forum.numer.ai/t/model-diagnostics-feature-exposure/899,https://forum.numer.ai/u/jrb,2023-09-01,Model Diagnostics: Feature Exposure
https://forum.numer.ai/t/funds-recent-performance/6660,https://forum.numer.ai/u/ojymbxlu1bg,2023-09-01,Fund’s recent performance
https://forum.numer.ai/t/feature-proposal-archive-models/6661,https://forum.numer.ai/u/numerologist,2023-09-01,[Feature proposal] Archive models
https://forum.numer.ai/t/council-of-elders/6655,https://forum.numer.ai/u/numerologist,2023-09-01,Council of Elders
https://forum.numer.ai/t/automating-rust/6642,https://forum.numer.ai/u/liborty,2023-09-01,Automating Rust
https://forum.numer.ai/t/automated-submissions-from-bash-shell-script/5806,https://forum.numer.ai/u/liborty,2023-09-01,Automated submissions from bash shell script
https://forum.numer.ai/t/tc-vs-corr-vs-fncv3-vs-corrwmetamodel/6587,https://forum.numer.ai/u/taori,2023-08-01,TC vs CORR vs FNCv3 vs CorrWMetaModel
https://forum.numer.ai/t/open-round-info-using-api/6432,https://forum.numer.ai/u/fasec,2023-08-01,Open round info using API
https://forum.numer.ai/t/the-signals-meta-model-has-been-released-here-are-the-feature-exposures/6626,https://forum.numer.ai/u/richai,2023-08-01,The Signals Meta Model Has Been Released: Here Are The Feature Exposures
https://forum.numer.ai/t/signals-datasets/6630,https://forum.numer.ai/u/xdboost,2023-08-01,Signals datasets
https://forum.numer.ai/t/are-the-meta-model-weights-optimal/6378,https://forum.numer.ai/u/thornam,2023-08-01,Are the Meta Model weights optimal?
https://forum.numer.ai/t/san-francisco-local-meetup-tuesdays/6619,https://forum.numer.ai/u/unsentient,2023-08-01,San Francisco local Meetup – Tuesdays
https://forum.numer.ai/t/numerai-dashboards/4574,https://forum.numer.ai/u/wigglemuse,2023-08-01,Numerai Dashboards
https://forum.numer.ai/t/node-config-error/6613,https://forum.numer.ai/u/rdugh,2023-08-01,Node Config Error
https://forum.numer.ai/t/proposal-bounty-for-high-quality-data-science-posts/3996,https://forum.numer.ai/u/nyuton,2023-08-01,[Proposal] Bounty for high quality data science posts
https://forum.numer.ai/t/rapid-evaluation-of-models-from-resolving-scores-remrs/6603,https://forum.numer.ai/u/nmrdragon,2023-08-01,Rapid Evaluation of Models from Resolving Scores (REMRS)
https://forum.numer.ai/t/temporary-tc-bragging-rights/6489,https://forum.numer.ai/u/bridgeface,2023-08-01,Temporary TC Bragging Rights
https://forum.numer.ai/t/daily-signals-upload/6585,https://forum.numer.ai/u/stepan,2023-07-01,Daily Signals upload
https://forum.numer.ai/t/in-search-of-better-performance-via-stake-management-long-thorny-read/6551,https://forum.numer.ai/u/traveler,2023-07-01,"In search of better performance via stake management ( long, thorny read )"
https://forum.numer.ai/t/target-orthogonality/6574,https://forum.numer.ai/u/steelyglint,2023-07-01,Target orthogonality
https://forum.numer.ai/t/luck-vs-knowledge/6558,https://forum.numer.ai/u/nmrdragon,2023-07-01,Luck vs Knowledge
https://forum.numer.ai/t/true-contribution-whats-the-point/6383,https://forum.numer.ai/u/numerologist,2023-07-01,True Contribution: what’s the point?
https://forum.numer.ai/t/around-the-world-with-numerati-project-europa/6318,https://forum.numer.ai/u/ia_ai,2023-07-01,Around the World with Numerati: Project Europa
https://forum.numer.ai/t/thoughts-on-numerai/6556,https://forum.numer.ai/u/nenco,2023-07-01,Thoughts on Numerai
https://forum.numer.ai/t/target-jerome-is-dominating-and-thats-weird/6513,https://forum.numer.ai/u/richai,2023-07-01,Target Jerome Is Dominating And That’s Weird
https://forum.numer.ai/t/can-we-get-up-down-arrows-back-in-the-leaderboard/6548,https://forum.numer.ai/u/anthill,2023-07-01,Can we get up/down arrows back in the leaderboard?
https://forum.numer.ai/t/optimal-portfolio-and-stake-allocation-or-the-poor-mans-stake-management/6520,https://forum.numer.ai/u/degerhan,2023-07-01,Optimal Portfolio and Stake Allocation (or the poor man’s stake management)
https://forum.numer.ai/t/super-massive-lgbm-grid-search/6463,https://forum.numer.ai/u/maul,2023-07-01,Super Massive LGBM Grid Search
https://forum.numer.ai/t/master-thesis-subject/6482,https://forum.numer.ai/u/thornam,2023-07-01,Master Thesis subject
https://forum.numer.ai/t/what-model-is-currently-used-for-live-example-preds-parquet/6519,https://forum.numer.ai/u/dtls,2023-07-01,What model is currently used for live_example_preds.parquet?
https://forum.numer.ai/t/numerai-as-a-blockchain-using-ibc/6507,https://forum.numer.ai/u/dmunkwn,2023-06-01,Numerai as a blockchain using IBC
https://forum.numer.ai/t/situation-about-tax-for-crypto-in-your-country/6503,https://forum.numer.ai/u/ryo_matsuzaka,2023-06-01,Situation about tax for crypto in your country
https://forum.numer.ai/t/using-llms-to-create-trading-signals/6374,https://forum.numer.ai/u/richai,2023-06-01,Using LLMs to Create Trading Signals
https://forum.numer.ai/t/when-medals-are-given/6488,https://forum.numer.ai/u/ryo_matsuzaka,2023-06-01,When medals are given?
https://forum.numer.ai/t/problems-downloading-data/5986,https://forum.numer.ai/u/javiermoral,2023-06-01,Problems downloading data
https://forum.numer.ai/t/model-upload-beta/6445,https://forum.numer.ai/u/slyfox,2023-06-01,Model Upload Beta!
https://forum.numer.ai/t/do-someone-see-any-floor-to-nmr/5442,https://forum.numer.ai/u/eleven_sigma,2023-06-01,Do someone see any floor to NMR?
https://forum.numer.ai/t/score-submissions-and-liquidity/6441,https://forum.numer.ai/u/nuowenlei,2023-06-01,Score Submissions and Liquidity
https://forum.numer.ai/t/how-gpt-change-us/6236,https://forum.numer.ai/u/autratec,2023-06-01,How gpt change us?
https://forum.numer.ai/t/churn-new-signals-diagnostics-metric/6417,https://forum.numer.ai/u/chanes,2023-06-01,Churn - New Signals Diagnostics Metric
https://forum.numer.ai/t/super-massive-data-release-deep-dive/4053,https://forum.numer.ai/u/master_key,2023-06-01,Super Massive Data Release: Deep Dive
https://forum.numer.ai/t/historical-prices-for-10-900-tickers-ticker-map-and-downloader-for-eodhistoricaldata/4321,https://forum.numer.ai/u/degerhan,2023-06-01,"Historical prices for 10,900 tickers - ticker map and downloader for eodhistoricaldata"
https://forum.numer.ai/t/using-spark-api-to-get-the-prediction-data/5691,https://forum.numer.ai/u/sgxshuai,2023-05-01,Using spark api to get the prediction data
https://forum.numer.ai/t/has-the-validation-uploads-feature-been-removed/6400,https://forum.numer.ai/u/minou,2023-05-01,Has the validation uploads feature been removed
https://forum.numer.ai/t/numerai-sample-notebook-error/6284,https://forum.numer.ai/u/grumpycatzz,2023-05-01,Numerai Sample Notebook Error
https://forum.numer.ai/t/discord-the-next-chapter/6267,https://forum.numer.ai/u/slyfox,2023-05-01,Discord - the next chapter
https://forum.numer.ai/t/synthetic-data-generation-using-gans/4040,https://forum.numer.ai/u/rtachinardi,2023-05-01,Synthetic data generation using GANs
https://forum.numer.ai/t/screen-layout-changes/6371,https://forum.numer.ai/u/raggar,2023-05-01,Screen Layout Changes
https://forum.numer.ai/t/diagnostics-tool-missing/6369,https://forum.numer.ai/u/robprofit,2023-05-01,Diagnostics tool missing?
https://forum.numer.ai/t/daily-submission-example-on-azure-cloud/6364,https://forum.numer.ai/u/eses_waiga,2023-05-01,Daily submission example on Azure cloud
https://forum.numer.ai/t/scoring-question/6362,https://forum.numer.ai/u/marianotir,2023-05-01,Scoring question
https://forum.numer.ai/t/regimes-turbulence-matching-eras-and-whatnot/6356,https://forum.numer.ai/u/gammarat,2023-05-01,"Regimes, turbulence, matching eras, and whatnot"
https://forum.numer.ai/t/why-is-there-scoring-every-day/6353,https://forum.numer.ai/u/foxtrot,2023-05-01,Why is there scoring every day?
https://forum.numer.ai/t/im-perfect-validation-scores/6354,https://forum.numer.ai/u/foxtrot,2023-05-01,(im)perfect validation scores
https://forum.numer.ai/t/644-8-1-year-return-how/6343,https://forum.numer.ai/u/foxtrot,2023-05-01,644.8% 1-year return - how?
https://forum.numer.ai/t/the-humans-of-numerai/54,https://forum.numer.ai/u/slyfox,2023-05-01,The humans of Numerai
https://forum.numer.ai/t/neural-networks-for-numerai-signals/6334,https://forum.numer.ai/u/mikamiyusuke,2023-05-01,Neural Networks for Numerai Signals
https://forum.numer.ai/t/daily-tournament-update-2-payouts/6189,https://forum.numer.ai/u/slyfox,2023-05-01,Daily Tournament - Update #2 (Payouts)
https://forum.numer.ai/t/the-real-problem-with-tc-is-optimizer-misalignment/6242,https://forum.numer.ai/u/murkyautomata,2023-05-01,The real problem with TC is Optimizer Misalignment
https://forum.numer.ai/t/v4-vs-v4-1-nomi-vs-ralph-vs-cyrus/6331,https://forum.numer.ai/u/master_key,2023-05-01,"V4 vs V4.1, Nomi vs Ralph vs Cyrus"
https://forum.numer.ai/t/signals-fncv4-transition/6337,https://forum.numer.ai/u/master_key,2023-05-01,Signals FNCV4 Transition
https://forum.numer.ai/t/demo-how-to-train-an-nn-on-fnc-tb200-directly/6258,https://forum.numer.ai/u/murkyautomata,2023-04-01,Demo: How to Train an NN on FNC TB200 Directly
https://forum.numer.ai/t/corr20v2-leaderboard/6313,https://forum.numer.ai/u/dzheng1887,2023-04-01,CORR20v2 Leaderboard
https://forum.numer.ai/t/neutralization-output-in-5-5-range/6324,https://forum.numer.ai/u/again,2023-04-01,"Neutralization output in [-5, 5] range?"
https://forum.numer.ai/t/feature-names-killing-my-sql/6305,https://forum.numer.ai/u/naissakul,2023-04-01,Feature names killing my sql
https://forum.numer.ai/t/around-the-world-with-numerati-project-hanami-aka-tokyo-meetup/6009,https://forum.numer.ai/u/ia_ai,2023-04-01,Around the World with Numerati: Project Hanami (aka Tokyo meetup)
https://forum.numer.ai/t/updated-signals-ticker-map/2239,https://forum.numer.ai/u/_liamhz,2023-04-01,Updated Signals Ticker Map
https://forum.numer.ai/t/new-corr20v2-score/6302,https://forum.numer.ai/u/svendaj,2023-04-01,New CORR20V2 score
https://forum.numer.ai/t/basic-corr-vs-tc-payout-question/6281,https://forum.numer.ai/u/silvark,2023-04-01,Basic CORR vs TC payout question
https://forum.numer.ai/t/what-is-your-total-return-at-numerai/6248,https://forum.numer.ai/u/ryo_matsuzaka,2023-04-01,What is your total return at numerai?
https://forum.numer.ai/t/how-do-medals-work/6296,https://forum.numer.ai/u/numerologist,2023-04-01,How do medals work?
https://forum.numer.ai/t/creating-features-from-currency-exposed-metrics/6257,https://forum.numer.ai/u/quantverse,2023-04-01,Creating features from currency-exposed metrics
https://forum.numer.ai/t/signals-open-to-the-public/6286,https://forum.numer.ai/u/raphael2233,2023-04-01,Signals open to the public?
https://forum.numer.ai/t/safe-way-to-use-numerbay-credentials-in-numerai-cli-compute/6282,https://forum.numer.ai/u/quantized,2023-04-01,Safe way to use numerbay credentials in numerai-cli compute
https://forum.numer.ai/t/diagnostic-tool/6261,https://forum.numer.ai/u/silvark,2023-04-01,Diagnostic Tool
https://forum.numer.ai/t/signals-time-series-modeling-with-targets-no-external-data/5917,https://forum.numer.ai/u/jrai,2023-04-01,Signals time series modeling with targets–no external data
https://forum.numer.ai/t/api-deprecation-notice/6273,https://forum.numer.ai/u/numerark,2023-04-01,API Deprecation Notice
https://forum.numer.ai/t/introducing-queued-submissions-submission-statuses/6253,https://forum.numer.ai/u/numerark,2023-04-01,Introducing Queued Submissions & Submission Statuses
https://forum.numer.ai/t/payouts-as-usd-unofficial-improvement-implemented/5074,https://forum.numer.ai/u/wigglemuse,2023-03-01,Payouts as USD (Unofficial improvement implemented)
https://forum.numer.ai/t/missing-values-in-targets/6245,https://forum.numer.ai/u/d4rk5id3,2023-03-01,Missing values in targets
https://forum.numer.ai/t/signals-daily-any-point/6247,https://forum.numer.ai/u/sandro_niut,2023-03-01,"Signals - daily, any point?"
https://forum.numer.ai/t/what-is-your-submission-automation-cost/5755,https://forum.numer.ai/u/ryo_matsuzaka,2023-03-01,What is your submission automation cost?
https://forum.numer.ai/t/causality-in-finance-and-ml/6049,https://forum.numer.ai/u/jefferythewind,2023-03-01,Causality in Finance and ML
https://forum.numer.ai/t/automated-numerai-submission-with-notebook/5716,https://forum.numer.ai/u/zwk,2023-03-01,Automated numerai submission with Notebook
https://forum.numer.ai/t/super-massive-data-sunshine/5977,https://forum.numer.ai/u/master_key,2023-03-01,Super Massive Data: Sunshine
https://forum.numer.ai/t/numerai-self-supervised-learning-data-augmentation-projects/5003,https://forum.numer.ai/u/richai,2023-03-01,Numerai Self-Supervised Learning & Data Augmentation Projects
https://forum.numer.ai/t/learning-to-rank/454,https://forum.numer.ai/u/jrb,2023-03-01,Learning to Rank
